2025-10-22 23:42:05 | INFO | f1.console | [SPEED DEBUG] 📡 信號接收者數量: 1
2025-10-22 23:42:05 | INFO | f1.console | [SPEED_MDI_DATA] 速度數據載入完成
2025-10-22 23:42:05 | INFO | f1.console | [SPEED_MDI] ========== 更新速度圖表回調 ==========
2025-10-22 23:42:05 | INFO | f1.console | [SPEED_MDI] 📦 接收到數據類型: <class 'dict'>
2025-10-22 23:42:05 | INFO | f1.console | [SPEED_MDI] 📦 接收到數據鍵值: ['metadata', 'speed_data', 'statistics']
2025-10-22 23:42:05 | INFO | f1.console | [SPEED_MDI] 📊 speed_data 鍵值: ['distance', 'driver1_speed', 'driver2_speed', 'driver1_time_seconds', 'driver2_time_seconds', 'driver1_name', 'driver2_name']
2025-10-22 23:42:05 | INFO | f1.console | [SPEED_MDI] 📊 distance 點數: 500
2025-10-22 23:42:05 | INFO | f1.console | [SPEED_MDI] 📊 driver1_speed 點數: 500
2025-10-22 23:42:05 | INFO | f1.console | [SPEED_MDI] 📊 driver2_speed 點數: 500
2025-10-22 23:42:05 | INFO | f1.console | [SPEED_MDI] 🎨 調用 speed_chart_widget.update_speed_data...
2025-10-22 23:42:05 | INFO | f1.console | [SPEED_CHART_WIDGET] ========== 更新速度數據 ==========
2025-10-22 23:42:05 | INFO | f1.console | [SPEED_CHART_WIDGET] 📦 接收到數據類型: <class 'dict'>
2025-10-22 23:42:05 | INFO | f1.console | [SPEED_CHART_WIDGET] 📦 接收到數據鍵值: ['metadata', 'speed_data', 'statistics']
2025-10-22 23:42:05 | INFO | f1.console | [SPEED_CHART_WIDGET] 📊 speed_data 鍵值: ['distance', 'driver1_speed', 'driver2_speed', 'driver1_time_seconds', 'driver2_time_seconds', 'driver1_name', 'driver2_name']
2025-10-22 23:42:05 | INFO | f1.console | 🕒 [TIME_AXIS_DEBUG] 步驟 9: update_speed_data 提取時間數據
2025-10-22 23:42:05 | INFO | f1.console | 🕒 [TIME_AXIS_DEBUG]   speed_data 包含 driver1_time_seconds: True
