2025-10-23 08:33:50 | INFO | f1.console | [OK] [MODULE_IMPORT] TrackAnalysisUniversal 頛摰?
2025-10-23 08:33:50 | INFO | f1.console | [INFO] [MODULE_FACTORY] 璅∠?憿? rain_weather 撠撖衣
2025-10-23 08:33:50 | ERROR | f1.console | [WORKSPACE] ???⊥??萄遣璅∠?: type=rain_weather
2025-10-23 08:33:50 | INFO | f1.console | [WORKSPACE] [DEBUG] 皞?閮剖?瘣餃???: index=1, 蝮賢??=2
2025-10-23 08:33:50 | WARNING | f1.console | [MDI_RESIZE] ??  瘝??曉?箏?閬?
2025-10-23 08:33:50 | INFO | f1.console | [TOOLBAR_STATUS] 瘝?瘣餃????芋蝯?撌脫??文極?瑟????
2025-10-23 08:33:50 | INFO | f1.console | [WORKSPACE] ??撌脰身摰暑???? index=1
2025-10-23 08:33:50 | INFO | f1.console | [WORKSPACE] [DEBUG] ?嗅? widget 憿?: CustomMdiArea
2025-10-23 08:33:50 | INFO | f1.console | [WORKSPACE] [DEBUG] ?臬??subWindowList: True
2025-10-23 08:33:50 | INFO | f1.console | [WORKSPACE] ??Workspace ????摰?嚗?
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP] ?? 銝餉?蝒迤?券?????皜?鞈?...
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP] ? ?迫 API ???瑁?蝺?..
2025-10-23 08:33:52 | ERROR | f1.console | [CLEANUP]   ? ?迫 ApiHealthWorker...
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP]   ??ApiHealthWorker 撌脣?甇?
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP] ???迫????...
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP]   ??api_health_timer 撌脣?甇?
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP]   ??_parameter_broadcast_timer 撌脣?甇?
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP] ?? ?????MDI 摮?蝒?..
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP]   ??撌脤???MDI ??????閬?
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP] ?? 皜?餈質馱?”...
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP]   ??active_subwindows 撌脫?蝛?
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP]   ??lap_analysis_windows 撌脫?蝛?
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP]   ??active_analysis_tabs 撌脫?蝛?
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP] ?? 皜??典?蝞∠???..
2025-10-23 08:33:52 | WARNING | f1.console | [CLEANUP]   ?? 皜? linkage_manager ??? No module named 'modules.gui.lap_analysis.linkage_manager'
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP] ? 皜??璅?..
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP] ??皜? ContextMenuTreeWidget 鞈?...
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP]   ???琿? customContextMenuRequested
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP]   ???琿? itemClicked
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP] ??ContextMenuTreeWidget 鞈?皜?摰?
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP]   ??function_tree 撌脫???
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP] ??銝餉?蝒?皞?????
2025-10-23 08:33:52 | INFO | f1.console | [CLEANUP] ?? 銝餉?蝒???隞嗉?????
2025-10-23 08:33:52 | INFO | f1.console | [MAIN] ?完 ??皜??蝔?鞈?...
2025-10-23 08:33:52 | INFO | f1.console | [MAIN] ??瑼Ｘ葫??5 ?暑?銵?
2025-10-23 08:33:52 | WARNING | f1.console | [MAIN]   ??  5 ??DummyThread (頝喲?蝑?)
2025-10-23 08:33:52 | INFO | f1.console | [MAIN]   ?對?  ?拚? 5 ?銵?嚗???Python ?芸?皜?嚗?
2025-10-23 08:33:52 | INFO | f1.console | [MAIN] ?? F1T 蝔?甇?虜???
